Device,Connector,Led,X,Y,Z,line,Type
0,40,220,284,75,0,0,0
0,40,221,284,78,0,0,0
0,40,222,284,81,0,0,0
0,40,223,284,84,0,0,0
0,40,224,284,87,0,0,0
0,41,0,242,90,0,0,0
0,41,1,242,93,0,0,0
0,41,2,242,96,0,0,0
0,41,3,242,99,0,0,0
0,41,4,242,102,0,0,0
0,41,5,242,105,0,0,0
0,41,6,242,108,0,0,0
0,41,7,242,111,0,0,0
0,41,8,242,114,0,0,0
0,41,9,242,117,0,0,0
0,41,10,242,120,0,0,0
0,41,11,242,123,0,0,0
0,41,12,242,126,0,0,0
0,41,13,242,129,0,0,0
0,41,14,242,132,0,0,0
0,41,15,245,132,0,0,0
0,41,16,245,129,0,0,0
0,41,17,245,126,0,0,0
0,41,18,245,123,0,0,0
0,41,19,245,120,0,0,0
0,41,20,245,117,0,0,0
0,41,21,245,114,0,0,0
0,41,22,245,111,0,0,0
0,41,23,245,108,0,0,0
0,41,24,245,105,0,0,0
0,41,25,245,102,0,0,0
0,41,26,245,99,0,0,0
0,41,27,245,96,0,0,0
0,41,28,245,93,0,0,0
0,41,29,245,90,0,0,0
0,41,30,248,90,0,0,0
0,41,31,248,93,0,0,0
0,41,32,248,96,0,0,0
0,41,33,248,99,0,0,0
0,41,34,248,102,0,0,0
0,41,35,248,105,0,0,0
0,41,36,248,108,0,0,0
0,41,37,248,111,0,0,0
0,41,38,248,114,0,0,0
0,41,39,248,117,0,0,0
0,41,40,248,120,0,0,0
0,41,41,248,123,0,0,0
0,41,42,248,126,0,0,0
0,41,43,248,129,0,0,0
0,41,44,248,132,0,0,0
0,41,45,251,132,0,0,0
0,41,46,251,129,0,0,0
0,41,47,251,126,0,0,0
0,41,48,251,123,0,0,0
0,41,49,251,120,0,0,0
0,41,50,251,117,0,0,0
0,41,51,251,114,0,0,0
0,41,52,251,111,0,0,0
0,41,53,251,108,0,0,0
0,41,54,251,105,0,0,0
0,41,55,251,102,0,0,0
0,41,56,251,99,0,0,0
0,41,57,251,96,0,0,0
0,41,58,251,93,0,0,0
0,41,59,251,90,0,0,0
0,41,60,254,90,0,0,0
0,41,61,254,93,0,0,0
0,41,62,254,96,0,0,0
0,41,63,254,99,0,0,0
0,41,64,254,102,0,0,0
0,41,65,254,105,0,0,0
0,41,66,254,108,0,0,0
0,41,67,254,111,0,0,0
0,41,68,254,114,0,0,0
0,41,69,254,117,0,0,0
0,41,70,254,120,0,0,0
0,41,71,254,123,0,0,0
0,41,72,254,126,0,0,0
0,41,73,254,129,0,0,0
0,41,74,254,132,0,0,0
0,41,75,257,132,0,0,0
0,41,76,257,129,0,0,0
0,41,77,257,126,0,0,0
0,41,78,257,123,0,0,0
0,41,79,257,120,0,0,0
0,41,80,257,117,0,0,0
0,41,81,257,114,0,0,0
0,41,82,257,111,0,0,0
0,41,83,257,108,0,0,0
0,41,84,257,105,0,0,0
0,41,85,257,102,0,0,0
0,41,86,257,99,0,0,0
0,41,87,257,96,0,0,0
0,41,88,257,93,0,0,0
0,41,89,257,90,0,0,0
0,41,90,260,90,0,0,0
0,41,91,260,93,0,0,0
0,41,92,260,96,0,0,0
0,41,93,260,99,0,0,0
0,41,94,260,102,0,0,0
0,41,95,260,105,0,0,0
0,41,96,260,108,0,0,0
0,41,97,260,111,0,0,0
0,41,98,260,114,0,0,0
0,41,99,260,117,0,0,0
0,41,100,260,120,0,0,0
0,41,101,260,123,0,0,0
0,41,102,260,126,0,0,0
0,41,103,260,129,0,0,0
0,41,104,260,132,0,0,0
0,41,105,263,132,0,0,0
0,41,106,263,129,0,0,0
0,41,107,263,126,0,0,0
0,41,108,263,123,0,0,0
0,41,109,263,120,0,0,0
0,41,110,263,117,0,0,0
0,41,111,263,114,0,0,0
0,41,112,263,111,0,0,0
0,41,113,263,108,0,0,0
0,41,114,263,105,0,0,0
0,41,115,263,102,0,0,0
0,41,116,263,99,0,0,0
0,41,117,263,96,0,0,0
0,41,118,263,93,0,0,0
0,41,119,263,90,0,0,0
0,41,120,266,90,0,0,0
0,41,121,266,93,0,0,0
0,41,122,266,96,0,0,0
0,41,123,266,99,0,0,0
0,41,124,266,102,0,0,0
0,41,125,266,105,0,0,0
0,41,126,266,108,0,0,0
0,41,127,266,111,0,0,0
0,41,128,266,114,0,0,0
0,41,129,266,117,0,0,0
0,41,130,266,120,0,0,0
0,41,131,266,123,0,0,0
0,41,132,266,126,0,0,0
0,41,133,266,129,0,0,0
0,41,134,266,132,0,0,0
0,41,135,269,132,0,0,0
0,41,136,269,129,0,0,0
0,41,137,269,126,0,0,0
0,41,138,269,123,0,0,0
0,41,139,269,120,0,0,0
0,41,140,269,117,0,0,0
0,41,141,269,114,0,0,0
0,41,142,269,111,0,0,0
0,41,143,269,108,0,0,0
0,41,144,269,105,0,0,0
0,41,145,269,102,0,0,0
0,41,146,269,99,0,0,0
0,41,147,269,96,0,0,0
0,41,148,269,93,0,0,0
0,41,149,269,90,0,0,0
0,41,150,272,90,0,0,0
0,41,151,272,93,0,0,0
0,41,152,272,96,0,0,0
0,41,153,272,99,0,0,0
0,41,154,272,102,0,0,0
0,41,155,272,105,0,0,0
0,41,156,272,108,0,0,0
0,41,157,272,111,0,0,0
0,41,158,272,114,0,0,0
0,41,159,272,117,0,0,0
0,41,160,272,120,0,0,0
0,41,161,272,123,0,0,0
0,41,162,272,126,0,0,0
0,41,163,272,129,0,0,0
0,41,164,272,132,0,0,0
0,41,165,275,132,0,0,0
0,41,166,275,129,0,0,0
0,41,167,275,126,0,0,0
0,41,168,275,123,0,0,0
0,41,169,275,120,0,0,0
0,41,170,275,117,0,0,0
0,41,171,275,114,0,0,0
0,41,172,275,111,0,0,0
0,41,173,275,108,0,0,0
0,41,174,275,105,0,0,0
0,41,175,275,102,0,0,0
0,41,176,275,99,0,0,0
0,41,177,275,96,0,0,0
0,41,178,275,93,0,0,0
0,41,179,275,90,0,0,0
0,41,180,278,90,0,0,0
0,41,181,278,93,0,0,0
0,41,182,278,96,0,0,0
0,41,183,278,99,0,0,0
0,41,184,278,102,0,0,0
0,41,185,278,105,0,0,0
0,41,186,278,108,0,0,0
0,41,187,278,111,0,0,0
0,41,188,278,114,0,0,0
0,41,189,278,117,0,0,0
0,41,190,278,120,0,0,0
0,41,191,278,123,0,0,0
0,41,192,278,126,0,0,0
0,41,193,278,129,0,0,0
0,41,194,278,132,0,0,0
0,41,195,281,132,0,0,0
0,41,196,281,129,0,0,0
0,41,197,281,126,0,0,0
0,41,198,281,123,0,0,0
0,41,199,281,120,0,0,0
0,41,200,281,117,0,0,0
0,41,201,281,114,0,0,0
0,41,202,281,111,0,0,0
0,41,203,281,108,0,0,0
0,41,204,281,105,0,0,0
0,41,205,281,102,0,0,0
0,41,206,281,99,0,0,0
0,41,207,281,96,0,0,0
0,41,208,281,93,0,0,0
0,41,209,281,90,0,0,0
0,41,210,284,90,0,0,0
0,41,211,284,93,0,0,0
0,41,212,284,96,0,0,0
0,41,213,284,99,0,0,0
0,41,214,284,102,0,0,0
0,41,215,284,105,0,0,0
0,41,216,284,108,0,0,0
0,41,217,284,111,0,0,0
0,41,218,284,114,0,0,0
0,41,219,284,117,0,0,0
0,41,220,284,120,0,0,0
0,41,221,284,123,0,0,0
0,41,222,284,126,0,0,0
0,41,223,284,129,0,0,0
0,41,224,284,132,0,0,0
0,42,0,242,135,0,0,0
0,42,1,242,138,0,0,0
0,42,2,242,141,0,0,0
0,42,3,242,144,0,0,0
0,42,4,242,147,0,0,0
0,42,5,242,150,0,0,0
0,42,6,242,153,0,0,0
0,42,7,242,156,0,0,0
0,42,8,242,159,0,0,0
0,42,9,242,162,0,0,0
0,42,10,242,165,0,0,0
0,42,11,242,168,0,0,0
0,42,12,242,171,0,0,0
0,42,13,242,174,0,0,0
0,42,14,242,177,0,0,0
0,42,15,245,177,0,0,0
0,42,16,245,174,0,0,0
0,42,17,245,171,0,0,0
0,42,18,245,168,0,0,0
0,42,19,245,165,0,0,0
0,42,20,245,162,0,0,0
0,42,21,245,159,0,0,0
0,42,22,245,156,0,0,0
0,42,23,245,153,0,0,0
0,42,24,245,150,0,0,0
0,42,25,245,147,0,0,0
0,42,26,245,144,0,0,0
0,42,27,245,141,0,0,0
0,42,28,245,138,0,0,0
0,42,29,245,135,0,0,0
0,42,30,248,135,0,0,0
0,42,31,248,138,0,0,0
0,42,32,248,141,0,0,0
0,42,33,248,144,0,0,0
0,42,34,248,147,0,0,0
0,42,35,248,150,0,0,0
0,42,36,248,153,0,0,0
0,42,37,248,156,0,0,0
0,42,38,248,159,0,0,0
0,42,39,248,162,0,0,0
0,42,40,248,165,0,0,0
0,42,41,248,168,0,0,0
0,42,42,248,171,0,0,0
0,42,43,248,174,0,0,0
0,42,44,248,177,0,0,0
0,42,45,251,177,0,0,0
0,42,46,251,174,0,0,0
0,42,47,251,171,0,0,0
0,42,48,251,168,0,0,0
0,42,49,251,165,0,0,0
0,42,50,251,162,0,0,0
0,42,51,251,159,0,0,0
0,42,52,251,156,0,0,0
0,42,53,251,153,0,0,0
0,42,54,251,150,0,0,0
0,42,55,251,147,0,0,0
0,42,56,251,144,0,0,0
0,42,57,251,141,0,0,0
0,42,58,251,138,0,0,0
0,42,59,251,135,0,0,0
0,42,60,254,135,0,0,0
0,42,61,254,138,0,0,0
0,42,62,254,141,0,0,0
0,42,63,254,144,0,0,0
0,42,64,254,147,0,0,0
0,42,65,254,150,0,0,0
0,42,66,254,153,0,0,0
0,42,67,254,156,0,0,0
0,42,68,254,159,0,0,0
0,42,69,254,162,0,0,0
0,42,70,254,165,0,0,0
0,42,71,254,168,0,0,0
0,42,72,254,171,0,0,0
0,42,73,254,174,0,0,0
0,42,74,254,177,0,0,0
0,42,75,257,177,0,0,0
0,42,76,257,174,0,0,0
0,42,77,257,171,0,0,0
0,42,78,257,168,0,0,0
0,42,79,257,165,0,0,0
0,42,80,257,162,0,0,0
0,42,81,257,159,0,0,0
0,42,82,257,156,0,0,0
0,42,83,257,153,0,0,0
0,42,84,257,150,0,0,0
0,42,85,257,147,0,0,0
0,42,86,257,144,0,0,0
0,42,87,257,141,0,0,0
0,42,88,257,138,0,0,0
0,42,89,257,135,0,0,0
0,42,90,260,135,0,0,0
0,42,91,260,138,0,0,0
0,42,92,260,141,0,0,0
0,42,93,260,144,0,0,0
0,42,94,260,147,0,0,0
0,42,95,260,150,0,0,0
0,42,96,260,153,0,0,0
0,42,97,260,156,0,0,0
0,42,98,260,159,0,0,0
0,42,99,260,162,0,0,0
0,42,100,260,165,0,0,0
0,42,101,260,168,0,0,0
0,42,102,260,171,0,0,0
0,42,103,260,174,0,0,0
0,42,104,260,177,0,0,0
0,42,105,263,177,0,0,0
0,42,106,263,174,0,0,0
0,42,107,263,171,0,0,0
0,42,108,263,168,0,0,0
0,42,109,263,165,0,0,0
0,42,110,263,162,0,0,0
0,42,111,263,159,0,0,0
0,42,112,263,156,0,0,0
0,42,113,263,153,0,0,0
0,42,114,263,150,0,0,0
0,42,115,263,147,0,0,0
0,42,116,263,144,0,0,0
0,42,117,263,141,0,0,0
0,42,118,263,138,0,0,0
0,42,119,263,135,0,0,0
0,42,120,266,135,0,0,0
0,42,121,266,138,0,0,0
0,42,122,266,141,0,0,0
0,42,123,266,144,0,0,0
0,42,124,266,147,0,0,0
0,42,125,266,150,0,0,0
0,42,126,266,153,0,0,0
0,42,127,266,156,0,0,0
0,42,128,266,159,0,0,0
0,42,129,266,162,0,0,0
0,42,130,266,165,0,0,0
0,42,131,266,168,0,0,0
0,42,132,266,171,0,0,0
0,42,133,266,174,0,0,0
0,42,134,266,177,0,0,0
0,42,135,269,177,0,0,0
0,42,136,269,174,0,0,0
0,42,137,269,171,0,0,0
0,42,138,269,168,0,0,0
0,42,139,269,165,0,0,0
0,42,140,269,162,0,0,0
0,42,141,269,159,0,0,0
0,42,142,269,156,0,0,0
0,42,143,269,153,0,0,0
0,42,144,269,150,0,0,0
0,42,145,269,147,0,0,0
0,42,146,269,144,0,0,0
0,42,147,269,141,0,0,0
0,42,148,269,138,0,0,0
0,42,149,269,135,0,0,0
0,42,150,272,135,0,0,0
0,42,151,272,138,0,0,0
0,42,152,272,141,0,0,0
0,42,153,272,144,0,0,0
0,42,154,272,147,0,0,0
0,42,155,272,150,0,0,0
0,42,156,272,153,0,0,0
0,42,157,272,156,0,0,0
0,42,158,272,159,0,0,0
0,42,159,272,162,0,0,0
0,42,160,272,165,0,0,0
0,42,161,272,168,0,0,0
0,42,162,272,171,0,0,0
0,42,163,272,174,0,0,0
0,42,164,272,177,0,0,0
0,42,165,275,177,0,0,0
0,42,166,275,174,0,0,0
0,42,167,275,171,0,0,0
0,42,168,275,168,0,0,0
0,42,169,275,165,0,0,0
0,42,170,275,162,0,0,0
0,42,171,275,159,0,0,0
0,42,172,275,156,0,0,0
0,42,173,275,153,0,0,0
0,42,174,275,150,0,0,0
0,42,175,275,147,0,0,0
0,42,176,275,144,0,0,0
0,42,177,275,141,0,0,0
0,42,178,275,138,0,0,0
0,42,179,275,135,0,0,0
0,42,180,278,135,0,0,0
0,42,181,278,138,0,0,0
0,42,182,278,141,0,0,0
0,42,183,278,144,0,0,0
0,42,184,278,147,0,0,0
0,42,185,278,150,0,0,0
0,42,186,278,153,0,0,0
0,42,187,278,156,0,0,0
0,42,188,278,159,0,0,0
0,42,189,278,162,0,0,0
0,42,190,278,165,0,0,0
0,42,191,278,168,0,0,0
0,42,192,278,171,0,0,0
0,42,193,278,174,0,0,0
0,42,194,278,177,0,0,0
0,42,195,281,177,0,0,0
0,42,196,281,174,0,0,0
0,42,197,281,171,0,0,0
0,42,198,281,168,0,0,0
0,42,199,281,165,0,0,0
0,42,200,281,162,0,0,0
0,42,201,281,159,0,0,0
0,42,202,281,156,0,0,0
0,42,203,281,153,0,0,0
0,42,204,281,150,0,0,0
0,42,205,281,147,0,0,0
0,42,206,281,144,0,0,0
0,42,207,281,141,0,0,0
0,42,208,281,138,0,0,0
0,42,209,281,135,0,0,0
0,42,210,284,135,0,0,0
0,42,211,284,138,0,0,0
0,42,212,284,141,0,0,0
0,42,213,284,144,0,0,0
0,42,214,284,147,0,0,0
0,42,215,284,150,0,0,0
0,42,216,284,153,0,0,0
0,42,217,284,156,0,0,0
0,42,218,284,159,0,0,0
0,42,219,284,162,0,0,0
0,42,220,284,165,0,0,0
0,42,221,284,168,0,0,0
0,42,222,284,171,0,0,0
0,42,223,284,174,0,0,0
0,42,224,284,177,0,0,0
0,43,0,242,180,0,0,0
0,43,1,242,183,0,0,0
0,43,2,242,186,0,0,0
0,43,3,242,189,0,0,0
0,43,4,242,192,0,0,0
0,43,5,242,195,0,0,0
0,43,6,242,198,0,0,0
0,43,7,242,201,0,0,0
0,43,8,242,204,0,0,0
0,43,9,242,207,0,0,0
0,43,10,242,210,0,0,0
0,43,11,242,213,0,0,0
0,43,12,242,216,0,0,0
0,43,13,242,219,0,0,0
0,43,14,242,222,0,0,0
0,43,15,245,222,0,0,0
0,43,16,245,219,0,0,0
0,43,17,245,216,0,0,0
0,43,18,245,213,0,0,0
0,43,19,245,210,0,0,0
0,43,20,245,207,0,0,0
0,43,21,245,204,0,0,0
0,43,22,245,201,0,0,0
0,43,23,245,198,0,0,0
0,43,24,245,195,0,0,0
0,43,25,245,192,0,0,0
0,43,26,245,189,0,0,0
0,43,27,245,186,0,0,0
0,43,28,245,183,0,0,0
0,43,29,245,180,0,0,0
0,43,30,248,180,0,0,0
0,43,31,248,183,0,0,0
0,43,32,248,186,0,0,0
0,43,33,248,189,0,0,0
0,43,34,248,192,0,0,0
0,43,35,248,195,0,0,0
0,43,36,248,198,0,0,0
0,43,37,248,201,0,0,0
0,43,38,248,204,0,0,0
0,43,39,248,207,0,0,0
0,43,40,248,210,0,0,0
0,43,41,248,213,0,0,0
0,43,42,248,216,0,0,0
0,43,43,248,219,0,0,0
0,43,44,248,222,0,0,0
0,43,45,251,222,0,0,0
0,43,46,251,219,0,0,0
0,43,47,251,216,0,0,0
0,43,48,251,213,0,0,0
0,43,49,251,210,0,0,0
0,43,50,251,207,0,0,0
0,43,51,251,204,0,0,0
0,43,52,251,201,0,0,0
0,43,53,251,198,0,0,0
0,43,54,251,195,0,0,0
0,43,55,251,192,0,0,0
0,43,56,251,189,0,0,0
0,43,57,251,186,0,0,0
0,43,58,251,183,0,0,0
0,43,59,251,180,0,0,0
0,43,60,254,180,0,0,0
0,43,61,254,183,0,0,0
0,43,62,254,186,0,0,0
0,43,63,254,189,0,0,0
0,43,64,254,192,0,0,0
0,43,65,254,195,0,0,0
0,43,66,254,198,0,0,0
0,43,67,254,201,0,0,0
0,43,68,254,204,0,0,0
0,43,69,254,207,0,0,0
0,43,70,254,210,0,0,0
0,43,71,254,213,0,0,0
0,43,72,254,216,0,0,0
0,43,73,254,219,0,0,0
0,43,74,254,222,0,0,0
0,43,75,257,222,0,0,0
0,43,76,257,219,0,0,0
0,43,77,257,216,0,0,0
0,43,78,257,213,0,0,0
0,43,79,257,210,0,0,0
0,43,80,257,207,0,0,0
0,43,81,257,204,0,0,0
0,43,82,257,201,0,0,0
0,43,83,257,198,0,0,0
0,43,84,257,195,0,0,0
0,43,85,257,192,0,0,0
0,43,86,257,189,0,0,0
0,43,87,257,186,0,0,0
0,43,88,257,183,0,0,0
0,43,89,257,180,0,0,0
0,43,90,260,180,0,0,0
0,43,91,260,183,0,0,0
0,43,92,260,186,0,0,0
0,43,93,260,189,0,0,0
0,43,94,260,192,0,0,0
0,43,95,260,195,0,0,0
0,43,96,260,198,0,0,0
0,43,97,260,201,0,0,0
0,43,98,260,204,0,0,0
0,43,99,260,207,0,0,0
0,43,100,260,210,0,0,0
0,43,101,260,213,0,0,0
0,43,102,260,216,0,0,0
0,43,103,260,219,0,0,0
0,43,104,260,222,0,0,0
0,43,105,263,222,0,0,0
0,43,106,263,219,0,0,0
0,43,107,263,216,0,0,0
0,43,108,263,213,0,0,0
0,43,109,263,210,0,0,0
0,43,110,263,207,0,0,0
0,43,111,263,204,0,0,0
0,43,112,263,201,0,0,0
0,43,113,263,198,0,0,0
0,43,114,263,195,0,0,0
0,43,115,263,192,0,0,0
0,43,116,263,189,0,0,0
0,43,117,263,186,0,0,0
0,43,118,263,183,0,0,0
0,43,119,263,180,0,0,0
0,43,120,266,180,0,0,0
0,43,121,266,183,0,0,0
0,43,122,266,186,0,0,0
0,43,123,266,189,0,0,0
0,43,124,266,192,0,0,0
0,43,125,266,195,0,0,0
0,43,126,266,198,0,0,0
0,43,127,266,201,0,0,0
0,43,128,266,204,0,0,0
0,43,129,266,207,0,0,0
0,43,130,266,210,0,0,0
0,43,131,266,213,0,0,0
0,43,132,266,216,0,0,0
0,43,133,266,219,0,0,0
0,43,134,266,222,0,0,0
0,43,135,269,222,0,0,0
0,43,136,269,219,0,0,0
0,43,137,269,216,0,0,0
0,43,138,269,213,0,0,0
0,43,139,269,210,0,0,0
0,43,140,269,207,0,0,0
0,43,141,269,204,0,0,0
0,43,142,269,201,0,0,0
0,43,143,269,198,0,0,0
0,43,144,269,195,0,0,0
0,43,145,269,192,0,0,0
0,43,146,269,189,0,0,0
0,43,147,269,186,0,0,0
0,43,148,269,183,0,0,0
0,43,149,269,180,0,0,0
0,43,150,272,180,0,0,0
0,43,151,272,183,0,0,0
0,43,152,272,186,0,0,0
0,43,153,272,189,0,0,0
0,43,154,272,192,0,0,0
0,43,155,272,195,0,0,0
0,43,156,272,198,0,0,0
0,43,157,272,201,0,0,0
0,43,158,272,204,0,0,0
0,43,159,272,207,0,0,0
0,43,160,272,210,0,0,0
0,43,161,272,213,0,0,0
0,43,162,272,216,0,0,0
0,43,163,272,219,0,0,0
0,43,164,272,222,0,0,0
0,43,165,275,222,0,0,0
0,43,166,275,219,0,0,0
0,43,167,275,216,0,0,0
0,43,168,275,213,0,0,0
0,43,169,275,210,0,0,0
0,43,170,275,207,0,0,0
0,43,171,275,204,0,0,0
0,43,172,275,201,0,0,0
0,43,173,275,198,0,0,0
0,43,174,275,195,0,0,0
0,43,175,275,192,0,0,0
0,43,176,275,189,0,0,0
0,43,177,275,186,0,0,0
0,43,178,275,183,0,0,0
0,43,179,275,180,0,0,0
0,43,180,278,180,0,0,0
0,43,181,278,183,0,0,0
0,43,182,278,186,0,0,0
0,43,183,278,189,0,0,0
0,43,184,278,192,0,0,0
0,43,185,278,195,0,0,0
0,43,186,278,198,0,0,0
0,43,187,278,201,0,0,0
0,43,188,278,204,0,0,0
0,43,189,278,207,0,0,0
0,43,190,278,210,0,0,0
0,43,191,278,213,0,0,0
0,43,192,278,216,0,0,0
0,43,193,278,219,0,0,0
0,43,194,278,222,0,0,0
0,43,195,281,222,0,0,0
0,43,196,281,219,0,0,0
0,43,197,281,216,0,0,0
0,43,198,281,213,0,0,0
0,43,199,281,210,0,0,0
0,43,200,281,207,0,0,0
0,43,201,281,204,0,0,0
0,43,202,281,201,0,0,0
0,43,203,281,198,0,0,0
0,43,204,281,195,0,0,0
0,43,205,281,192,0,0,0
0,43,206,281,189,0,0,0
0,43,207,281,186,0,0,0
0,43,208,281,183,0,0,0
0,43,209,281,180,0,0,0
0,43,210,284,180,0,0,0
0,43,211,284,183,0,0,0
0,43,212,284,186,0,0,0
0,43,213,284,189,0,0,0
0,43,214,284,192,0,0,0
0,43,215,284,195,0,0,0
0,43,216,284,198,0,0,0
0,43,217,284,201,0,0,0
0,43,218,284,204,0,0,0
0,43,219,284,207,0,0,0
0,43,220,284,210,0,0,0
0,43,221,284,213,0,0,0
0,43,222,284,216,0,0,0
0,43,223,284,219,0,0,0
0,43,224,284,222,0,0,0
0,44,0,242,225,0,0,0
0,44,1,242,228,0,0,0
0,44,2,242,231,0,0,0
0,44,3,242,234,0,0,0
0,44,4,242,237,0,0,0
0,44,5,242,240,0,0,0
0,44,6,242,243,0,0,0
0,44,7,242,246,0,0,0
0,44,8,242,249,0,0,0
0,44,9,242,252,0,0,0
0,44,10,242,255,0,0,0
0,44,11,242,258,0,0,0
0,44,12,242,261,0,0,0
0,44,13,242,264,0,0,0
0,44,14,242,267,0,0,0
0,44,15,245,267,0,0,0
0,44,16,245,264,0,0,0
0,44,17,245,261,0,0,0
0,44,18,245,258,0,0,0
0,44,19,245,255,0,0,0
0,44,20,245,252,0,0,0
0,44,21,245,249,0,0,0
0,44,22,245,246,0,0,0
0,44,23,245,243,0,0,0
0,44,24,245,240,0,0,0
0,44,25,245,237,0,0,0
0,44,26,245,234,0,0,0
0,44,27,245,231,0,0,0
0,44,28,245,228,0,0,0
0,44,29,245,225,0,0,0
0,44,30,248,225,0,0,0
0,44,31,248,228,0,0,0
0,44,32,248,231,0,0,0
0,44,33,248,234,0,0,0
0,44,34,248,237,0,0,0
0,44,35,248,240,0,0,0
0,44,36,248,243,0,0,0
0,44,37,248,246,0,0,0
0,44,38,248,249,0,0,0
0,44,39,248,252,0,0,0
0,44,40,248,255,0,0,0
0,44,41,248,258,0,0,0
0,44,42,248,261,0,0,0
0,44,43,248,264,0,0,0
0,44,44,248,267,0,0,0
0,44,45,251,267,0,0,0
0,44,46,251,264,0,0,0
0,44,47,251,261,0,0,0
0,44,48,251,258,0,0,0
0,44,49,251,255,0,0,0
0,44,50,251,252,0,0,0
0,44,51,251,249,0,0,0
0,44,52,251,246,0,0,0
0,44,53,251,243,0,0,0
0,44,54,251,240,0,0,0
0,44,55,251,237,0,0,0
0,44,56,251,234,0,0,0
0,44,57,251,231,0,0,0
0,44,58,251,228,0,0,0
0,44,59,251,225,0,0,0
0,44,60,254,225,0,0,0
0,44,61,254,228,0,0,0
0,44,62,254,231,0,0,0
0,44,63,254,234,0,0,0
0,44,64,254,237,0,0,0
0,44,65,254,240,0,0,0
0,44,66,254,243,0,0,0
0,44,67,254,246,0,0,0
0,44,68,254,249,0,0,0
0,44,69,254,252,0,0,0
0,44,70,254,255,0,0,0
0,44,71,254,258,0,0,0
0,44,72,254,261,0,0,0
0,44,73,254,264,0,0,0
0,44,74,254,267,0,0,0
0,44,75,257,267,0,0,0
0,44,76,257,264,0,0,0
0,44,77,257,261,0,0,0
0,44,78,257,258,0,0,0
0,44,79,257,255,0,0,0
0,44,80,257,252,0,0,0
0,44,81,257,249,0,0,0
0,44,82,257,246,0,0,0
0,44,83,257,243,0,0,0
0,44,84,257,240,0,0,0
0,44,85,257,237,0,0,0
0,44,86,257,234,0,0,0
0,44,87,257,231,0,0,0
0,44,88,257,228,0,0,0
0,44,89,257,225,0,0,0
0,44,90,260,225,0,0,0
0,44,91,260,228,0,0,0
0,44,92,260,231,0,0,0
0,44,93,260,234,0,0,0
0,44,94,260,237,0,0,0
0,44,95,260,240,0,0,0
0,44,96,260,243,0,0,0
0,44,97,260,246,0,0,0
0,44,98,260,249,0,0,0
0,44,99,260,252,0,0,0
0,44,100,260,255,0,0,0
0,44,101,260,258,0,0,0
0,44,102,260,261,0,0,0
0,44,103,260,264,0,0,0
0,44,104,260,267,0,0,0
0,44,105,263,267,0,0,0
0,44,106,263,264,0,0,0
0,44,107,263,261,0,0,0
0,44,108,263,258,0,0,0
0,44,109,263,255,0,0,0
0,44,110,263,252,0,0,0
0,44,111,263,249,0,0,0
0,44,112,263,246,0,0,0
0,44,113,263,243,0,0,0
0,44,114,263,240,0,0,0
0,44,115,263,237,0,0,0
0,44,116,263,234,0,0,0
0,44,117,263,231,0,0,0
0,44,118,263,228,0,0,0
0,44,119,263,225,0,0,0
0,44,120,266,225,0,0,0
0,44,121,266,228,0,0,0
0,44,122,266,231,0,0,0
0,44,123,266,234,0,0,0
0,44,124,266,237,0,0,0
0,44,125,266,240,0,0,0
0,44,126,266,243,0,0,0
0,44,127,266,246,0,0,0
0,44,128,266,249,0,0,0
0,44,129,266,252,0,0,0
0,44,130,266,255,0,0,0
0,44,131,266,258,0,0,0
0,44,132,266,261,0,0,0
0,44,133,266,264,0,0,0
0,44,134,266,267,0,0,0
0,44,135,269,267,0,0,0
0,44,136,269,264,0,0,0
0,44,137,269,261,0,0,0
0,44,138,269,258,0,0,0
0,44,139,269,255,0,0,0
0,44,140,269,252,0,0,0
0,44,141,269,249,0,0,0
0,44,142,269,246,0,0,0
0,44,143,269,243,0,0,0
0,44,144,269,240,0,0,0
0,44,145,269,237,0,0,0
0,44,146,269,234,0,0,0
0,44,147,269,231,0,0,0
0,44,148,269,228,0,0,0
0,44,149,269,225,0,0,0
0,44,150,272,225,0,0,0
0,44,151,272,228,0,0,0
0,44,152,272,231,0,0,0
0,44,153,272,234,0,0,0
0,44,154,272,237,0,0,0
0,44,155,272,240,0,0,0
0,44,156,272,243,0,0,0
0,44,157,272,246,0,0,0
0,44,158,272,249,0,0,0
0,44,159,272,252,0,0,0
0,44,160,272,255,0,0,0
0,44,161,272,258,0,0,0
0,44,162,272,261,0,0,0
0,44,163,272,264,0,0,0
0,44,164,272,267,0,0,0
0,44,165,275,267,0,0,0
0,44,166,275,264,0,0,0
0,44,167,275,261,0,0,0
0,44,168,275,258,0,0,0
0,44,169,275,255,0,0,0
0,44,170,275,252,0,0,0
0,44,171,275,249,0,0,0
0,44,172,275,246,0,0,0
0,44,173,275,243,0,0,0
0,44,174,275,240,0,0,0
0,44,175,275,237,0,0,0
0,44,176,275,234,0,0,0
0,44,177,275,231,0,0,0
0,44,178,275,228,0,0,0
0,44,179,275,225,0,0,0
0,44,180,278,225,0,0,0
0,44,181,278,228,0,0,0
0,44,182,278,231,0,0,0
0,44,183,278,234,0,0,0
0,44,184,278,237,0,0,0
0,44,185,278,240,0,0,0
0,44,186,278,243,0,0,0
0,44,187,278,246,0,0,0
0,44,188,278,249,0,0,0
0,44,189,278,252,0,0,0
0,44,190,278,255,0,0,0
0,44,191,278,258,0,0,0
0,44,192,278,261,0,0,0
