Device,Connector,Led,X,Y,Z,line,Type
0,4,105,201,209,0,9,0
0,4,106,204,209,0,9,0
0,4,107,204,206,0,9,0
0,4,108,204,203,0,9,0
0,4,109,204,200,0,9,0
0,4,110,204,197,0,9,0
0,4,111,204,194,0,9,0
0,4,112,204,191,0,9,0
0,4,113,204,188,0,9,0
0,4,114,207,188,0,9,0
0,4,115,207,191,0,9,0
0,4,116,207,194,0,9,0
0,4,117,207,197,0,9,0
0,4,118,207,200,0,9,0
0,4,119,207,203,0,9,0
0,4,120,207,206,0,9,0
0,4,121,207,209,0,9,0
0,4,122,207,212,0,9,0
0,4,123,210,212,0,9,0
0,4,124,210,209,0,9,0
0,4,125,210,206,0,9,0
0,4,126,210,203,0,9,0
0,4,127,210,200,0,9,0
0,4,128,210,197,0,9,0
0,4,129,210,194,0,9,0
0,4,130,210,191,0,9,0
0,4,131,210,188,0,9,0
0,4,132,213,188,0,9,0
0,4,133,213,191,0,9,0
0,4,134,213,194,0,9,0
0,4,135,213,197,0,9,0
0,4,136,213,200,0,9,0
0,4,137,213,203,0,9,0
0,4,138,213,206,0,9,0
0,4,139,213,209,0,9,0
0,4,140,213,212,0,9,0
0,4,141,216,215,0,9,0
0,4,142,216,212,0,9,0
0,4,143,216,209,0,9,0
0,4,144,216,206,0,9,0
0,4,145,216,203,0,9,0
0,4,146,216,200,0,9,0
0,4,147,216,197,0,9,0
0,4,148,216,194,0,9,0
0,4,149,216,191,0,9,0
0,4,150,216,188,0,9,0
0,4,151,219,188,0,9,0
0,4,152,219,191,0,9,0
0,4,153,219,194,0,9,0
0,4,154,219,197,0,9,0
0,4,155,219,200,0,9,0
0,4,156,219,203,0,9,0
0,4,157,219,206,0,9,0
0,4,158,219,209,0,9,0
0,4,159,219,212,0,9,0
0,4,160,219,215,0,9,0
0,4,161,222,215,0,9,0
0,4,162,222,212,0,9,0
0,4,163,222,209,0,9,0
0,4,164,222,206,0,9,0
0,4,165,222,203,0,9,0
0,4,166,222,200,0,9,0
0,4,167,222,197,0,9,0
0,4,168,222,194,0,9,0
0,4,169,222,191,0,9,0
0,4,170,222,188,0,9,0
0,4,171,225,188,0,9,0
0,4,172,225,191,0,9,0
0,4,173,225,194,0,9,0
0,4,174,225,197,0,9,0
0,4,175,225,200,0,9,0
0,4,176,225,203,0,9,0
0,4,177,225,206,0,9,0
0,4,178,225,209,0,9,0
0,4,179,225,212,0,9,0
0,4,180,225,215,0,9,0
0,4,181,228,215,0,9,0
0,4,182,228,212,0,9,0
0,4,183,228,209,0,9,0
0,4,184,228,206,0,9,0
0,4,185,228,203,0,9,0
0,4,186,228,200,0,9,0
0,4,187,228,197,0,9,0
0,4,188,228,194,0,9,0
0,4,189,228,191,0,9,0
0,4,190,228,188,0,9,0
0,5,0,143,338,0,12,0
0,5,1,145,335,0,12,0
0,5,2,147,333,0,12,0
0,5,3,149,331,0,12,0
0,5,4,151,329,0,12,0
0,5,5,153,327,0,12,0
0,5,6,155,325,0,12,0
0,5,7,157,323,0,12,0
0,5,8,159,321,0,12,0
0,5,9,162,318,0,12,0
0,5,10,141,185,0,11,0
0,5,11,144,185,0,11,0
0,5,12,147,185,0,11,0
0,5,13,147,182,0,11,0
0,5,14,150,182,0,11,0
0,5,15,150,185,0,11,0
0,5,16,153,185,0,11,0
0,5,17,153,182,0,11,0
0,5,18,156,179,0,11,0
0,5,19,156,182,0,11,0
0,5,20,156,185,0,11,0
0,5,21,159,185,0,11,0
0,5,22,159,182,0,11,0
0,5,23,159,179,0,11,0
0,5,24,162,176,0,11,0
0,5,25,162,179,0,11,0
0,5,26,162,182,0,11,0
0,5,27,162,185,0,11,0
0,5,28,165,185,0,11,0
0,5,29,165,182,0,11,0
0,5,30,165,179,0,11,0
0,5,31,165,176,0,11,0
0,5,32,168,176,0,11,0
0,5,33,168,179,0,11,0
0,5,34,168,182,0,11,0
0,5,35,168,185,0,11,0
0,5,36,171,185,0,11,0
0,5,37,171,182,0,11,0
0,5,38,171,179,0,11,0
0,5,39,171,176,0,11,0
0,5,40,171,173,0,11,0
0,5,41,174,173,0,11,0
0,5,42,174,176,0,11,0
0,5,43,174,179,0,11,0
0,5,44,174,182,0,11,0
0,5,45,174,185,0,11,0
0,5,46,177,185,0,11,0
0,5,47,177,182,0,11,0
0,5,48,177,179,0,11,0
0,5,49,177,176,0,11,0
0,5,50,177,173,0,11,0
0,5,51,180,170,0,11,0
0,5,52,180,173,0,11,0
0,5,53,180,176,0,11,0
0,5,54,180,179,0,11,0
0,5,55,180,182,0,11,0
0,5,56,180,185,0,11,0
0,5,57,183,185,0,11,0
0,5,58,183,182,0,11,0
0,5,59,183,179,0,11,0
0,5,60,183,176,0,11,0
0,5,61,183,173,0,11,0
0,5,62,183,170,0,11,0
0,5,63,186,170,0,11,0
0,5,64,186,173,0,11,0
0,5,65,186,176,0,11,0
0,5,66,186,179,0,11,0
0,5,67,186,182,0,11,0
0,5,68,186,185,0,11,0
0,5,69,189,185,0,11,0
0,5,70,189,182,0,11,0
0,5,71,189,179,0,11,0
0,5,72,189,176,0,11,0
0,5,73,189,173,0,11,0
0,5,74,189,170,0,11,0
0,5,75,189,167,0,11,0
0,5,76,192,167,0,11,0
0,5,77,192,170,0,11,0
0,5,78,192,173,0,11,0
0,5,79,192,176,0,11,0
0,5,80,192,179,0,11,0
0,5,81,192,182,0,11,0
0,5,82,192,185,0,11,0
0,5,83,195,185,0,11,0
0,5,84,195,182,0,11,0
0,5,85,195,179,0,11,0
0,5,86,195,176,0,11,0
0,5,87,195,173,0,11,0
0,5,88,195,170,0,11,0
0,5,89,195,167,0,11,0
0,5,90,198,164,0,11,0
0,5,91,198,167,0,11,0
0,5,92,198,170,0,11,0
0,5,93,198,173,0,11,0
0,5,94,198,176,0,11,0
0,5,95,198,179,0,11,0
0,5,96,198,182,0,11,0
0,5,97,198,185,0,11,0
0,5,98,201,185,0,11,0
0,5,99,201,182,0,11,0
0,5,100,201,179,0,11,0
0,5,101,201,176,0,11,0
0,5,102,201,173,0,11,0
0,5,103,201,170,0,11,0
0,5,104,201,167,0,11,0
0,5,105,201,164,0,11,0
0,5,106,204,164,0,11,0
0,5,107,204,167,0,11,0
0,5,108,204,170,0,11,0
0,5,109,204,173,0,11,0
0,5,110,204,176,0,11,0
0,5,111,204,179,0,11,0
0,5,112,204,182,0,11,0
0,5,113,204,185,0,11,0
0,5,114,207,185,0,11,0
0,5,115,207,182,0,11,0
0,5,116,207,179,0,11,0
0,5,117,207,176,0,11,0
0,5,118,207,173,0,11,0
0,5,119,207,170,0,11,0
0,5,120,207,167,0,11,0
0,5,121,207,164,0,11,0
0,5,122,207,161,0,11,0
0,5,123,210,161,0,11,0
0,5,124,210,164,0,11,0
0,5,125,210,167,0,11,0
0,5,126,210,170,0,11,0
0,5,127,210,173,0,11,0
0,5,128,210,176,0,11,0
0,5,129,210,179,0,11,0
0,5,130,210,182,0,11,0
0,5,131,210,185,0,11,0
0,5,132,213,185,0,11,0
0,5,133,213,182,0,11,0
0,5,134,213,179,0,11,0
0,5,135,213,176,0,11,0
0,5,136,213,173,0,11,0
0,5,137,213,170,0,11,0
0,5,138,213,167,0,11,0
0,5,139,213,164,0,11,0
0,5,140,213,161,0,11,0
0,5,141,216,158,0,11,0
0,5,142,216,161,0,11,0
0,5,143,216,164,0,11,0
0,5,144,216,167,0,11,0
0,5,145,216,170,0,11,0
0,5,146,216,173,0,11,0
0,5,147,216,176,0,11,0
0,5,148,216,179,0,11,0
0,5,149,216,182,0,11,0
0,5,150,216,185,0,11,0
0,5,151,219,185,0,11,0
0,5,152,219,182,0,11,0
0,5,153,219,179,0,11,0
0,5,154,219,176,0,11,0
0,5,155,219,173,0,11,0
0,5,156,219,170,0,11,0
0,5,157,219,167,0,11,0
0,5,158,219,164,0,11,0
0,5,159,219,161,0,11,0
0,5,160,219,158,0,11,0
0,5,161,222,158,0,11,0
0,5,162,222,161,0,11,0
0,5,163,222,164,0,11,0
0,5,164,222,167,0,11,0
0,5,165,222,170,0,11,0
0,5,166,222,173,0,11,0
0,5,167,222,176,0,11,0
0,5,168,222,179,0,11,0
0,5,169,222,182,0,11,0
0,5,170,222,185,0,11,0
0,5,171,225,185,0,11,0
0,5,172,225,182,0,11,0
0,5,173,225,179,0,11,0
0,5,174,225,176,0,11,0
0,5,175,225,173,0,11,0
0,5,176,225,170,0,11,0
0,5,177,225,167,0,11,0
0,5,178,225,164,0,11,0
0,5,179,225,161,0,11,0
0,5,180,225,158,0,11,0
0,5,181,228,158,0,11,0
0,5,182,228,161,0,11,0
0,5,183,228,164,0,11,0
0,5,184,228,167,0,11,0
0,5,185,228,170,0,11,0
0,5,186,228,173,0,11,0
0,5,187,228,176,0,11,0
0,5,188,228,179,0,11,0
0,5,189,228,182,0,11,0
0,5,190,228,185,0,11,0
0,6,0,138,333,0,14,0
0,6,1,140,330,0,14,0
0,6,2,142,328,0,14,0
0,6,3,144,326,0,14,0
0,6,4,146,324,0,14,0
0,6,5,148,322,0,14,0
0,6,6,150,320,0,14,0
0,6,7,152,318,0,14,0
0,6,8,154,316,0,14,0
0,6,9,157,313,0,14,0
0,6,10,138,178,0,13,0
0,6,11,140,175,0,13,0
0,6,12,142,173,0,13,0
0,6,13,144,175,0,13,0
0,6,14,146,173,0,13,0
0,6,15,144,171,0,13,0
0,6,16,146,169,0,13,0
0,6,17,148,171,0,13,0
0,6,18,152,171,0,13,0
0,6,19,150,169,0,13,0
0,6,20,148,167,0,13,0
0,6,21,150,165,0,13,0
0,6,22,152,167,0,13,0
0,6,23,154,169,0,13,0
0,6,24,159,169,0,13,0
0,6,25,157,167,0,13,0
0,6,26,154,165,0,13,0
0,6,27,152,163,0,13,0
0,6,28,154,161,0,13,0
0,6,29,157,163,0,13,0
0,6,30,159,165,0,13,0
0,6,31,161,167,0,13,0
0,6,32,163,165,0,13,0
0,6,33,161,163,0,13,0
0,6,34,159,161,0,13,0
0,6,35,157,158,0,13,0
0,6,36,159,156,0,13,0
0,6,37,161,158,0,13,0
0,6,38,163,161,0,13,0
0,6,39,165,163,0,13,0
0,6,40,167,165,0,13,0
0,6,41,169,163,0,13,0
0,6,42,167,161,0,13,0
0,6,43,165,158,0,13,0
0,6,44,163,156,0,13,0
0,6,45,161,154,0,13,0
0,6,46,163,152,0,13,0
0,6,47,165,154,0,13,0
0,6,48,167,156,0,13,0
0,6,49,169,158,0,13,0
0,6,50,171,161,0,13,0
0,6,51,176,161,0,13,0
0,6,52,174,158,0,13,0
0,6,53,171,156,0,13,0
0,6,54,169,154,0,13,0
0,6,55,167,152,0,13,0
0,6,56,165,150,0,13,0
0,6,57,167,148,0,13,0
0,6,58,169,150,0,13,0
0,6,59,171,152,0,13,0
0,6,60,174,154,0,13,0
0,6,61,176,156,0,13,0
0,6,62,178,158,0,13,0
0,6,63,180,156,0,13,0
0,6,64,178,154,0,13,0
0,6,65,176,152,0,13,0
0,6,66,174,150,0,13,0
0,6,67,171,148,0,13,0
0,6,68,169,146,0,13,0
0,6,69,171,144,0,13,0
0,6,70,174,146,0,13,0
0,6,71,176,148,0,13,0
0,6,72,178,150,0,13,0
0,6,73,180,152,0,13,0
0,6,74,182,154,0,13,0
0,6,75,184,156,0,13,0
0,6,76,186,154,0,13,0
0,6,77,184,152,0,13,0
0,6,78,182,150,0,13,0
0,6,79,180,148,0,13,0
0,6,80,178,146,0,13,0
0,6,81,176,144,0,13,0
0,6,82,174,141,0,13,0
0,6,83,176,139,0,13,0
0,6,84,178,141,0,13,0
0,6,85,180,144,0,13,0
0,6,86,182,146,0,13,0
0,6,87,184,148,0,13,0
0,6,88,186,150,0,13,0
0,6,89,188,152,0,13,0
0,6,90,193,152,0,13,0
0,6,91,191,150,0,13,0
0,6,92,188,148,0,13,0
0,6,93,186,146,0,13,0
0,6,94,184,144,0,13,0
0,6,95,182,141,0,13,0
0,6,96,180,139,0,13,0
0,6,97,178,137,0,13,0
0,6,98,180,135,0,13,0
0,6,99,182,137,0,13,0
0,6,100,184,139,0,13,0
0,6,101,186,141,0,13,0
0,6,102,188,144,0,13,0
0,6,103,191,146,0,13,0
0,6,104,193,148,0,13,0
0,6,105,195,150,0,13,0
0,6,106,197,148,0,13,0
0,6,107,195,146,0,13,0
0,6,108,193,144,0,13,0
0,6,109,191,141,0,13,0
0,6,110,188,139,0,13,0
0,6,111,186,137,0,13,0
0,6,112,184,135,0,13,0
0,6,113,182,133,0,13,0
0,6,114,184,131,0,13,0
0,6,115,186,133,0,13,0
0,6,116,188,135,0,13,0
0,6,117,191,137,0,13,0
0,6,118,193,139,0,13,0
0,6,119,195,141,0,13,0
0,6,120,197,144,0,13,0
0,6,121,199,146,0,13,0
0,6,122,201,148,0,13,0
0,6,123,203,146,0,13,0
0,6,124,201,144,0,13,0
0,6,125,199,141,0,13,0
0,6,126,197,139,0,13,0
0,6,127,195,137,0,13,0
0,6,128,193,135,0,13,0
0,6,129,191,133,0,13,0
0,6,130,188,131,0,13,0
0,6,131,186,129,0,13,0
0,6,132,188,127,0,13,0
0,6,133,191,129,0,13,0
0,6,134,193,131,0,13,0
0,6,135,195,133,0,13,0
0,6,136,197,135,0,13,0
0,6,137,199,137,0,13,0
0,6,138,201,139,0,13,0
0,6,139,203,141,0,13,0
0,6,140,205,144,0,13,0
0,6,141,210,144,0,13,0
0,6,142,208,141,0,13,0
0,6,143,205,139,0,13,0
0,6,144,203,137,0,13,0
0,6,145,201,135,0,13,0
0,6,146,199,133,0,13,0
0,6,147,197,131,0,13,0
0,6,148,195,129,0,13,0
0,6,149,193,127,0,13,0
0,6,150,191,124,0,13,0
0,6,151,193,122,0,13,0
0,6,152,195,124,0,13,0
0,6,153,197,127,0,13,0
0,6,154,199,129,0,13,0
0,6,155,201,131,0,13,0
0,6,156,203,133,0,13,0
0,6,157,205,135,0,13,0
0,6,158,208,137,0,13,0
0,6,159,210,139,0,13,0
0,6,160,212,141,0,13,0
0,6,161,214,139,0,13,0
0,6,162,212,137,0,13,0
0,6,163,210,135,0,13,0
0,6,164,208,133,0,13,0
0,6,165,205,131,0,13,0
0,6,166,203,129,0,13,0
0,6,167,201,127,0,13,0
0,6,168,199,124,0,13,0
0,6,169,197,122,0,13,0
0,6,170,195,120,0,13,0
0,6,171,197,118,0,13,0
0,6,172,199,120,0,13,0
0,6,173,201,122,0,13,0
0,6,174,203,124,0,13,0
0,6,175,205,127,0,13,0
0,6,176,208,129,0,13,0
0,6,177,210,131,0,13,0
0,6,178,212,133,0,13,0
0,6,179,214,135,0,13,0
0,6,180,216,137,0,13,0
0,6,181,218,135,0,13,0
0,6,182,216,133,0,13,0
0,6,183,214,131,0,13,0
0,6,184,212,129,0,13,0
0,6,185,210,127,0,13,0
0,6,186,208,124,0,13,0
0,6,187,205,122,0,13,0
0,6,188,203,120,0,13,0
0,6,189,201,118,0,13,0
0,6,190,199,116,0,13,0
0,7,0,130,331,0,16,0
0,7,1,130,328,0,16,0
0,7,2,130,325,0,16,0
0,7,3,130,322,0,16,0
0,7,4,130,319,0,16,0
0,7,5,130,316,0,16,0
0,7,6,130,313,0,16,0
0,7,7,130,310,0,16,0
0,7,8,130,307,0,16,0
0,7,9,130,304,0,16,0
0,7,10,136,175,0,15,0
0,7,11,138,172,0,15,0
0,7,12,140,170,0,15,0
0,7,13,138,168,0,15,0
0,7,14,140,166,0,15,0
0,7,15,142,168,0,15,0
0,7,16,144,166,0,15,0
0,7,17,142,164,0,15,0
0,7,18,142,160,0,15,0
0,7,19,144,162,0,15,0
0,7,20,146,164,0,15,0
0,7,21,148,162,0,15,0
0,7,22,146,160,0,15,0
0,7,23,144,158,0,15,0
0,7,24,144,153,0,15,0
0,7,25,146,155,0,15,0
0,7,26,148,158,0,15,0
0,7,27,150,160,0,15,0
0,7,28,152,158,0,15,0
0,7,29,150,155,0,15,0
0,7,30,148,153,0,15,0
0,7,31,146,151,0,15,0
0,7,32,148,149,0,15,0
0,7,33,150,151,0,15,0
0,7,34,152,153,0,15,0
0,7,35,155,155,0,15,0
0,7,36,157,153,0,15,0
0,7,37,155,151,0,15,0
0,7,38,152,149,0,15,0
0,7,39,150,147,0,15,0
0,7,40,148,145,0,15,0
0,7,41,150,143,0,15,0
0,7,42,152,145,0,15,0
0,7,43,155,147,0,15,0
0,7,44,157,149,0,15,0
0,7,45,159,151,0,15,0
0,7,46,161,149,0,15,0
0,7,47,159,147,0,15,0
0,7,48,157,145,0,15,0
0,7,49,155,143,0,15,0
0,7,50,152,141,0,15,0
0,7,51,152,136,0,15,0
0,7,52,155,138,0,15,0
0,7,53,157,141,0,15,0
0,7,54,159,143,0,15,0
0,7,55,161,145,0,15,0
0,7,56,163,147,0,15,0
0,7,57,165,145,0,15,0
0,7,58,163,143,0,15,0
0,7,59,161,141,0,15,0
0,7,60,159,138,0,15,0
0,7,61,157,136,0,15,0
0,7,62,155,134,0,15,0
0,7,63,157,132,0,15,0
0,7,64,159,134,0,15,0
0,7,65,161,136,0,15,0
0,7,66,163,138,0,15,0
0,7,67,165,141,0,15,0
0,7,68,167,143,0,15,0
0,7,69,169,141,0,15,0
0,7,70,167,138,0,15,0
0,7,71,165,136,0,15,0
0,7,72,163,134,0,15,0
0,7,73,161,132,0,15,0
0,7,74,159,130,0,15,0
0,7,75,157,128,0,15,0
0,7,76,159,126,0,15,0
0,7,77,161,128,0,15,0
0,7,78,163,130,0,15,0
0,7,79,165,132,0,15,0
0,7,80,167,134,0,15,0
0,7,81,169,136,0,15,0
0,7,82,172,138,0,15,0
0,7,83,174,136,0,15,0
0,7,84,172,134,0,15,0
0,7,85,169,132,0,15,0
0,7,86,167,130,0,15,0
0,7,87,165,128,0,15,0
0,7,88,163,126,0,15,0
0,7,89,161,124,0,15,0
0,7,90,161,119,0,15,0
0,7,91,163,121,0,15,0
0,7,92,165,124,0,15,0
0,7,93,167,126,0,15,0
0,7,94,169,128,0,15,0
0,7,95,172,130,0,15,0
0,7,96,174,132,0,15,0
0,7,97,176,134,0,15,0
0,7,98,178,132,0,15,0
0,7,99,176,130,0,15,0
0,7,100,174,128,0,15,0
0,7,101,172,126,0,15,0
0,7,102,169,124,0,15,0
0,7,103,167,121,0,15,0
0,7,104,165,119,0,15,0
0,7,105,163,117,0,15,0
0,7,106,165,115,0,15,0
0,7,107,167,117,0,15,0
0,7,108,169,119,0,15,0
0,7,109,172,121,0,15,0
0,7,110,174,124,0,15,0
0,7,111,176,126,0,15,0
0,7,112,178,128,0,15,0
0,7,113,180,130,0,15,0
0,7,114,182,128,0,15,0
0,7,115,180,126,0,15,0
0,7,116,178,124,0,15,0
0,7,117,176,121,0,15,0
0,7,118,174,119,0,15,0
0,7,119,172,117,0,15,0
0,7,120,169,115,0,15,0
0,7,121,167,113,0,15,0
0,7,122,165,111,0,15,0
0,7,123,167,109,0,15,0
0,7,124,169,111,0,15,0
0,7,125,172,113,0,15,0
0,7,126,174,115,0,15,0
0,7,127,176,117,0,15,0
0,7,128,178,119,0,15,0
0,7,129,180,121,0,15,0
0,7,130,182,124,0,15,0
0,7,131,184,126,0,15,0
0,7,132,186,124,0,15,0
0,7,133,184,121,0,15,0
0,7,134,182,119,0,15,0
0,7,135,180,117,0,15,0
0,7,136,178,115,0,15,0
0,7,137,176,113,0,15,0
0,7,138,174,111,0,15,0
0,7,139,172,109,0,15,0
0,7,140,169,107,0,15,0
0,7,141,169,102,0,15,0
0,7,142,172,104,0,15,0
0,7,143,174,107,0,15,0
0,7,144,176,109,0,15,0
0,7,145,178,111,0,15,0
0,7,146,180,113,0,15,0
0,7,147,182,115,0,15,0
0,7,148,184,117,0,15,0
0,7,149,186,119,0,15,0
0,7,150,189,121,0,15,0
0,7,151,191,119,0,15,0
0,7,152,189,117,0,15,0
0,7,153,186,115,0,15,0
0,7,154,184,113,0,15,0
0,7,155,182,111,0,15,0
0,7,156,180,109,0,15,0
0,7,157,178,107,0,15,0
0,7,158,176,104,0,15,0
0,7,159,174,102,0,15,0
0,7,160,172,100,0,15,0
0,7,161,174,98,0,15,0
0,7,162,176,100,0,15,0
0,7,163,178,102,0,15,0
0,7,164,180,104,0,15,0
0,7,165,182,107,0,15,0
0,7,166,184,109,0,15,0
0,7,167,186,111,0,15,0
0,7,168,189,113,0,15,0
0,7,169,191,115,0,15,0
0,7,170,193,117,0,15,0
0,7,171,195,115,0,15,0
0,7,172,193,113,0,15,0
0,7,173,191,111,0,15,0
0,7,174,189,109,0,15,0
0,7,175,186,107,0,15,0
0,7,176,184,104,0,15,0
0,7,177,182,102,0,15,0
0,7,178,180,100,0,15,0
0,7,179,178,98,0,15,0
0,7,180,176,96,0,15,0
0,7,181,178,94,0,15,0
0,7,182,180,96,0,15,0
0,7,183,182,98,0,15,0
0,7,184,184,100,0,15,0
0,7,185,186,102,0,15,0
0,7,186,189,104,0,15,0
0,7,187,191,107,0,15,0
0,7,188,193,109,0,15,0
0,7,189,195,111,0,15,0
0,7,190,197,113,0,15,0
0,8,0,123,331,0,18,0
0,8,1,123,328,0,18,0
0,8,2,123,325,0,18,0
0,8,3,123,322,0,18,0
0,8,4,123,319,0,18,0
0,8,5,123,316,0,18,0
0,8,6,123,313,0,18,0
0,8,7,123,310,0,18,0
0,8,8,123,307,0,18,0
0,8,9,123,304,0,18,0
0,8,10,128,171,0,17,0
0,8,11,128,168,0,17,0
0,8,12,128,165,0,17,0
0,8,13,131,165,0,17,0
0,8,14,131,162,0,17,0
0,8,15,128,162,0,17,0
0,8,16,128,159,0,17,0
0,8,17,131,159,0,17,0
0,8,18,134,156,0,17,0
0,8,19,131,156,0,17,0
0,8,20,128,156,0,17,0
0,8,21,128,153,0,17,0
0,8,22,131,153,0,17,0
0,8,23,134,153,0,17,0
0,8,24,137,150,0,17,0
0,8,25,134,150,0,17,0
0,8,26,131,150,0,17,0
0,8,27,128,150,0,17,0
0,8,28,128,147,0,17,0
0,8,29,131,147,0,17,0
0,8,30,134,147,0,17,0
0,8,31,137,147,0,17,0
0,8,32,137,144,0,17,0
0,8,33,134,144,0,17,0
0,8,34,131,144,0,17,0
0,8,35,128,144,0,17,0
0,8,36,128,141,0,17,0
0,8,37,131,141,0,17,0
0,8,38,134,141,0,17,0
0,8,39,137,141,0,17,0
0,8,40,140,141,0,17,0
0,8,41,140,138,0,17,0
0,8,42,137,138,0,17,0
0,8,43,134,138,0,17,0
0,8,44,131,138,0,17,0
0,8,45,128,138,0,17,0
0,8,46,128,135,0,17,0
0,8,47,131,135,0,17,0
0,8,48,134,135,0,17,0
0,8,49,137,135,0,17,0
0,8,50,140,135,0,17,0
0,8,51,143,132,0,17,0
0,8,52,140,132,0,17,0
0,8,53,137,132,0,17,0
0,8,54,134,132,0,17,0
0,8,55,131,132,0,17,0
0,8,56,128,132,0,17,0
0,8,57,128,129,0,17,0
0,8,58,131,129,0,17,0
0,8,59,134,129,0,17,0
0,8,60,137,129,0,17,0
0,8,61,140,129,0,17,0
0,8,62,143,129,0,17,0
0,8,63,143,126,0,17,0
0,8,64,140,126,0,17,0
0,8,65,137,126,0,17,0
0,8,66,134,126,0,17,0
0,8,67,131,126,0,17,0
0,8,68,128,126,0,17,0
0,8,69,128,123,0,17,0
0,8,70,131,123,0,17,0
0,8,71,134,123,0,17,0
0,8,72,137,123,0,17,0
0,8,73,140,123,0,17,0
0,8,74,143,123,0,17,0
0,8,75,146,123,0,17,0
0,8,76,146,120,0,17,0
0,8,77,143,120,0,17,0
0,8,78,140,120,0,17,0
0,8,79,137,120,0,17,0
0,8,80,134,120,0,17,0
0,8,81,131,120,0,17,0
0,8,82,128,120,0,17,0
0,8,83,128,117,0,17,0
0,8,84,131,117,0,17,0
0,8,85,134,117,0,17,0
0,8,86,137,117,0,17,0
0,8,87,140,117,0,17,0
0,8,88,143,117,0,17,0
0,8,89,146,117,0,17,0
0,8,90,149,114,0,17,0
0,8,91,146,114,0,17,0
0,8,92,143,114,0,17,0
0,8,93,140,114,0,17,0
0,8,94,137,114,0,17,0
0,8,95,134,114,0,17,0
0,8,96,131,114,0,17,0
0,8,97,128,114,0,17,0
0,8,98,128,111,0,17,0
0,8,99,131,111,0,17,0
0,8,100,134,111,0,17,0
0,8,101,137,111,0,17,0
0,8,102,140,111,0,17,0
0,8,103,143,111,0,17,0
0,8,104,146,111,0,17,0
0,8,105,149,111,0,17,0
0,8,106,149,108,0,17,0
0,8,107,146,108,0,17,0
0,8,108,143,108,0,17,0
0,8,109,140,108,0,17,0
0,8,110,137,108,0,17,0
0,8,111,134,108,0,17,0
0,8,112,131,108,0,17,0
0,8,113,128,108,0,17,0
0,8,114,128,105,0,17,0
0,8,115,131,105,0,17,0
0,8,116,134,105,0,17,0
0,8,117,137,105,0,17,0
0,8,118,140,105,0,17,0
0,8,119,143,105,0,17,0
0,8,120,146,105,0,17,0
0,8,121,149,105,0,17,0
0,8,122,152,105,0,17,0
0,8,123,152,102,0,17,0
0,8,124,149,102,0,17,0
0,8,125,146,102,0,17,0
0,8,126,143,102,0,17,0
0,8,127,140,102,0,17,0
0,8,128,137,102,0,17,0
0,8,129,134,102,0,17,0
0,8,130,131,102,0,17,0
0,8,131,128,102,0,17,0
0,8,132,128,99,0,17,0
0,8,133,131,99,0,17,0
0,8,134,134,99,0,17,0
0,8,135,137,99,0,17,0
0,8,136,140,99,0,17,0
0,8,137,143,99,0,17,0
0,8,138,146,99,0,17,0
0,8,139,149,99,0,17,0
0,8,140,152,99,0,17,0
0,8,141,155,96,0,17,0
0,8,142,152,96,0,17,0
0,8,143,149,96,0,17,0
0,8,144,146,96,0,17,0
0,8,145,143,96,0,17,0
0,8,146,140,96,0,17,0
0,8,147,137,96,0,17,0
0,8,148,134,96,0,17,0
0,8,149,131,96,0,17,0
0,8,150,128,96,0,17,0
0,8,151,128,93,0,17,0
0,8,152,131,93,0,17,0
0,8,153,134,93,0,17,0
0,8,154,137,93,0,17,0
0,8,155,140,93,0,17,0
0,8,156,143,93,0,17,0
0,8,157,146,93,0,17,0
0,8,158,149,93,0,17,0
0,8,159,152,93,0,17,0
0,8,160,155,93,0,17,0
0,8,161,155,90,0,17,0
0,8,162,152,90,0,17,0
0,8,163,149,90,0,17,0
0,8,164,146,90,0,17,0
0,8,165,143,90,0,17,0
0,8,166,140,90,0,17,0
0,8,167,137,90,0,17,0
0,8,168,134,90,0,17,0
0,8,169,131,90,0,17,0
0,8,170,128,90,0,17,0
0,8,171,128,87,0,17,0
0,8,172,131,87,0,17,0
0,8,173,134,87,0,17,0
0,8,174,137,87,0,17,0
0,8,175,140,87,0,17,0
0,8,176,143,87,0,17,0
0,8,177,146,87,0,17,0
0,8,178,149,87,0,17,0
0,8,179,152,87,0,17,0
0,8,180,155,87,0,17,0
0,8,181,155,84,0,17,0
0,8,182,152,84,0,17,0
0,8,183,149,84,0,17,0
0,8,184,146,84,0,17,0
0,8,185,143,84,0,17,0
0,8,186,140,84,0,17,0
0,8,187,137,84,0,17,0
0,8,188,134,84,0,17,0
0,8,189,131,84,0,17,0
0,8,190,128,84,0,17,0
0,9,0,114,333,0,20,0
0,9,1,111,330,0,20,0
0,9,2,109,328,0,20,0
0,9,3,107,326,0,20,0
0,9,4,105,324,0,20,0
0,9,5,103,322,0,20,0
0,9,6,101,320,0,20,0
0,9,7,99,318,0,20,0
0,9,8,97,316,0,20,0
0,9,9,94,313,0,20,0
0,9,10,125,171,0,19,0
0,9,11,125,168,0,19,0
0,9,12,125,165,0,19,0
0,9,13,122,165,0,19,0
0,9,14,122,162,0,19,0
0,9,15,125,162,0,19,0
0,9,16,125,159,0,19,0
0,9,17,122,159,0,19,0
0,9,18,119,156,0,19,0
0,9,19,122,156,0,19,0
0,9,20,125,156,0,19,0
0,9,21,125,153,0,19,0
0,9,22,122,153,0,19,0
