23,3,3,Video:Color,LED:Black
23,3,4,Video:Color,LED:Black
23,3,5,Video:Color,LED:Black
23,4,0,Video:Color,LED:Black
23,4,1,Video:Color,LED:Black
23,4,2,Video:Color,LED:Black
23,4,3,Video:Color,LED:Black
23,4,4,Video:Color,LED:Black
23,4,5,Video:Color,LED:Black
23,5,0,Video:Color,LED:Black
23,5,1,Video:Color,LED:Black
23,5,2,Video:Color,LED:Black
23,5,3,Video:Color,LED:Black
23,5,4,Video:Color,LED:Black
23,5,5,Video:Color,LED:Black
24,0,0,Video:Color,LED:Black
24,0,1,Video:Color,LED:Black
24,0,2,Video:Color,LED:Black
24,0,3,Video:Color,LED:Black
24,0,4,Video:Color,LED:Black
24,0,5,Video:Color,LED:Black
24,1,0,Video:Color,LED:Black
24,1,1,Video:Color,LED:Black
24,1,2,Video:Color,LED:Black
24,1,3,Video:Color,LED:Black
24,1,4,Video:Color,LED:Black
24,1,5,Video:Color,LED:Black
24,2,0,Video:Color,LED:Black
24,2,1,Video:Color,LED:Black
24,2,2,Video:Color,LED:Black
24,2,3,Video:Color,LED:Black
24,2,4,Video:Color,LED:Black
24,2,5,Video:Color,LED:Black
24,3,0,Video:Color,LED:Black
24,3,1,Video:Color,LED:Black
24,3,2,Video:Color,LED:Black
24,3,3,Video:Color,LED:Black
24,3,4,Video:Color,LED:Black
24,3,5,Video:Color,LED:Black
24,4,0,Video:Color,LED:Black
24,4,1,Video:Color,LED:Black
24,4,2,Video:Color,LED:Black
24,4,3,Video:Color,LED:Black
24,4,4,Video:Color,LED:Black
24,4,5,Video:Color,LED:Black
24,5,0,Video:Color,LED:Black
24,5,1,Video:Color,LED:Black
24,5,2,Video:Color,LED:Black
24,5,3,Video:Color,LED:Black
24,5,4,Video:Color,LED:Black
24,5,5,Video:Color,LED:Black
25,0,0,Video:Color,LED:Black
25,0,1,Video:Color,LED:Black
25,0,2,Video:Color,LED:Black
25,0,3,Video:Color,LED:Black
25,0,4,Video:Color,LED:Black
25,0,5,Video:Color,LED:Black
25,1,0,Video:Color,LED:Black
25,1,1,Video:Color,LED:Black
25,1,2,Video:Color,LED:Black
25,1,3,Video:Color,LED:Black
25,1,4,Video:Color,LED:Black
25,1,5,Video:Color,LED:Black
25,2,0,Video:Color,LED:Black
25,2,1,Video:Color,LED:Black
25,2,2,Video:Color,LED:Black
25,2,3,Video:Color,LED:Black
25,2,4,Video:Color,LED:Black
25,2,5,Video:Color,LED:Black
25,3,0,Video:Color,LED:Black
25,3,1,Video:Color,LED:Black
25,3,2,Video:Color,LED:Black
25,3,3,Video:Color,LED:Black
25,3,4,Video:Color,LED:Black
25,3,5,Video:Color,LED:Black
25,4,0,Video:Color,LED:Black
25,4,1,Video:Color,LED:Black
25,4,2,Video:Color,LED:Black
25,4,3,Video:Color,LED:Black
25,4,4,Video:Color,LED:Black
25,4,5,Video:Color,LED:Black
25,5,0,Video:Color,LED:Black
25,5,1,Video:Color,LED:Black
25,5,2,Video:Color,LED:Black
25,5,3,Video:Color,LED:Black
25,5,4,Video:Color,LED:Black
25,5,5,Video:Color,LED:Black
26,0,0,Video:Color,LED:Black
26,0,1,Video:Color,LED:Black
26,0,2,Video:Color,LED:Black
26,0,3,Video:Color,LED:Black
26,0,4,Video:Color,LED:Black
26,0,5,Video:Color,LED:Black
26,1,0,Video:Color,LED:Black
26,1,1,Video:Color,LED:Black
26,1,2,Video:Color,LED:Black
26,1,3,Video:Color,LED:Black
26,1,4,Video:Color,LED:Black
26,1,5,Video:Color,LED:Black
26,2,0,Video:Color,LED:Black
26,2,1,Video:Color,LED:Black
26,2,2,Video:Color,LED:Black
26,2,3,Video:Color,LED:Black
26,2,4,Video:Color,LED:Black
26,2,5,Video:Color,LED:Black
26,3,0,Video:Color,LED:Black
26,3,1,Video:Color,LED:Black
26,3,2,Video:Color,LED:Black
26,3,3,Video:Color,LED:Black
26,3,4,Video:Color,LED:Black
26,3,5,Video:Color,LED:Black
26,4,0,Video:Color,LED:Black
26,4,1,Video:Color,LED:Black
26,4,2,Video:Color,LED:Black
26,4,3,Video:Color,LED:Black
26,4,4,Video:Color,LED:Black
26,4,5,Video:Color,LED:Black
26,5,0,Video:Color,LED:Black
26,5,1,Video:Color,LED:Black
26,5,2,Video:Color,LED:Black
26,5,3,Video:Color,LED:Black
26,5,4,Video:Color,LED:Black
26,5,5,Video:Color,LED:Black
27,0,0,Video:Color,LED:Black
27,0,1,Video:Color,LED:Black
27,0,2,Video:Color,LED:Black
27,0,3,Video:Color,LED:Black
27,0,4,Video:Color,LED:Black
27,0,5,Video:Color,LED:Black
27,1,0,Video:Color,LED:Black
27,1,1,Video:Color,LED:Black
27,1,2,Video:Color,LED:Black
27,1,3,Video:Color,LED:Black
27,1,4,Video:Color,LED:Black
27,1,5,Video:Color,LED:Black
27,2,0,Video:Color,LED:Black
27,2,1,Video:Color,LED:Black
27,2,2,Video:Color,LED:Black
27,2,3,Video:Color,LED:Black
27,2,4,Video:Color,LED:Black
27,2,5,Video:Color,LED:Black
27,3,0,Video:Color,LED:Black
27,3,1,Video:Color,LED:Black
27,3,2,Video:Color,LED:Black
27,3,3,Video:Color,LED:Black
27,3,4,Video:Color,LED:Black
27,3,5,Video:Color,LED:Black
27,4,0,Video:Color,LED:Black
27,4,1,Video:Color,LED:Black
27,4,2,Video:Color,LED:Black
27,4,3,Video:Color,LED:Black
27,4,4,Video:Color,LED:Black
27,4,5,Video:Color,LED:Black
27,5,0,Video:Color,LED:Black
27,5,1,Video:Color,LED:Black
27,5,2,Video:Color,LED:Black
27,5,3,Video:Color,LED:Black
27,5,4,Video:Color,LED:Black
27,5,5,Video:Color,LED:Black
28,0,0,Video:Color,LED:Black
28,0,1,Video:Color,LED:Black
28,0,2,Video:Color,LED:Black
28,0,3,Video:Color,LED:Black
28,0,4,Video:Color,LED:Black
28,0,5,Video:Color,LED:Black
28,1,0,Video:Color,LED:Black
28,1,1,Video:Color,LED:Black
28,1,2,Video:Color,LED:Black
28,1,3,Video:Color,LED:Black
28,1,4,Video:Color,LED:Black
28,1,5,Video:Color,LED:Black
28,2,0,Video:Color,LED:Black
28,2,1,Video:Color,LED:Black
28,2,2,Video:Color,LED:Black
28,2,3,Video:Color,LED:Black
28,2,4,Video:Color,LED:Black
28,2,5,Video:Color,LED:Black
28,3,0,Video:Color,LED:Black
28,3,1,Video:Color,LED:Black
28,3,2,Video:Color,LED:Black
28,3,3,Video:Color,LED:Black
28,3,4,Video:Color,LED:Black
28,3,5,Video:Color,LED:Black
28,4,0,Video:Color,LED:Black
28,4,1,Video:Color,LED:Black
28,4,2,Video:Color,LED:Black
28,4,3,Video:Color,LED:Black
28,4,4,Video:Color,LED:Black
28,4,5,Video:Color,LED:Black
28,5,0,Video:Color,LED:Black
28,5,1,Video:Color,LED:Black
28,5,2,Video:Color,LED:Black
28,5,3,Video:Color,LED:Black
28,5,4,Video:Color,LED:Black
28,5,5,Video:Color,LED:Black
29,0,0,Video:Color,LED:Black
29,0,1,Video:Color,LED:Black
29,0,2,Video:Color,LED:Black
29,0,3,Video:Color,LED:Black
29,0,4,Video:Color,LED:Black
29,0,5,Video:Color,LED:Black
29,1,0,Video:Color,LED:Black
29,1,1,Video:Color,LED:Black
29,1,2,Video:Color,LED:Black
29,1,3,Video:Color,LED:Black
29,1,4,Video:Color,LED:Black
29,1,5,Video:Color,LED:Black
29,2,0,Video:Color,LED:Black
29,2,1,Video:Color,LED:Black
29,2,2,Video:Color,LED:Black
29,2,3,Video:Color,LED:Black
29,2,4,Video:Color,LED:Black
29,2,5,Video:Color,LED:Black
29,3,0,Video:Color,LED:Black
29,3,1,Video:Color,LED:Black
29,3,2,Video:Color,LED:Black
29,3,3,Video:Color,LED:Black
29,3,4,Video:Color,LED:Black
29,3,5,Video:Color,LED:Black
29,4,0,Video:Color,LED:Black
29,4,1,Video:Color,LED:Black
29,4,2,Video:Color,LED:Black
29,4,3,Video:Color,LED:Black
29,4,4,Video:Color,LED:Black
29,4,5,Video:Color,LED:Black
29,5,0,Video:Color,LED:Black
29,5,1,Video:Color,LED:Black
29,5,2,Video:Color,LED:Black
29,5,3,Video:Color,LED:Black
29,5,4,Video:Color,LED:Black
29,5,5,Video:Color,LED:Black
30,0,0,Video:Color,LED:Black
30,0,1,Video:Color,LED:Black
30,0,2,Video:Color,LED:Black
30,0,3,Video:Color,LED:Black
30,0,4,Video:Color,LED:Black
30,0,5,Video:Color,LED:Black
30,1,0,Video:Color,LED:Black
30,1,1,Video:Color,LED:Black
30,1,2,Video:Color,LED:Black
30,1,3,Video:Color,LED:Black
30,1,4,Video:Color,LED:Black
30,1,5,Video:Color,LED:Black
30,2,0,Video:Color,LED:Black
30,2,1,Video:Color,LED:Black
30,2,2,Video:Color,LED:Black
30,2,3,Video:Color,LED:Black
30,2,4,Video:Color,LED:Black
30,2,5,Video:Color,LED:Black
30,3,0,Video:Color,LED:Black
30,3,1,Video:Color,LED:Black
30,3,2,Video:Color,LED:Black
30,3,3,Video:Color,LED:Black
30,3,4,Video:Color,LED:Black
30,3,5,Video:Color,LED:Black
30,4,0,Video:Color,LED:Black
30,4,1,Video:Color,LED:Black
30,4,2,Video:Color,LED:Black
30,4,3,Video:Color,LED:Black
30,4,4,Video:Color,LED:Black
30,4,5,Video:Color,LED:Black
30,5,0,Video:Color,LED:Black
30,5,1,Video:Color,LED:Black
30,5,2,Video:Color,LED:Black
30,5,3,Video:Color,LED:Black
30,5,4,Video:Color,LED:Black
30,5,5,Video:Color,LED:Black
31,0,0,Video:Color,LED:Black
31,0,1,Video:Color,LED:Black
31,0,2,Video:Color,LED:Black
31,0,3,Video:Color,LED:Black
31,0,4,Video:Color,LED:Black
31,0,5,Video:Color,LED:Black
31,1,0,Video:Color,LED:Black
31,1,1,Video:Color,LED:Black
31,1,2,Video:Color,LED:Black
31,1,3,Video:Color,LED:Black
31,1,4,Video:Color,LED:Black
31,1,5,Video:Color,LED:Black
31,2,0,Video:Color,LED:Black
31,2,1,Video:Color,LED:Black
31,2,2,Video:Color,LED:Black
31,2,3,Video:Color,LED:Black
31,2,4,Video:Color,LED:Black
31,2,5,Video:Color,LED:Black
31,3,0,Video:Color,LED:Black
31,3,1,Video:Color,LED:Black
31,3,2,Video:Color,LED:Black
31,3,3,Video:Color,LED:Black
31,3,4,Video:Color,LED:Black
31,3,5,Video:Color,LED:Black
31,4,0,Video:Color,LED:Black
31,4,1,Video:Color,LED:Black
31,4,2,Video:Color,LED:Black
31,4,3,Video:Color,LED:Black
31,4,4,Video:Color,LED:Black
31,4,5,Video:Color,LED:Black
31,5,0,Video:Color,LED:Black
31,5,1,Video:Color,LED:Black
31,5,2,Video:Color,LED:Black
31,5,3,Video:Color,LED:Black
31,5,4,Video:Color,LED:Black
31,5,5,Video:Color,LED:Black
32,0,0,Video:Color,LED:Black
32,0,1,Video:Color,LED:Black
32,0,2,Video:Color,LED:Black
32,0,3,Video:Color,LED:Black
32,0,4,Video:Color,LED:Black
32,0,5,Video:Color,LED:Black
32,1,0,Video:Color,LED:Black
32,1,1,Video:Color,LED:Black
32,1,2,Video:Color,LED:Black
32,1,3,Video:Color,LED:Black
32,1,4,Video:Color,LED:Black
32,1,5,Video:Color,LED:Black
32,2,0,Video:Color,LED:Black
32,2,1,Video:Color,LED:Black
32,2,2,Video:Color,LED:Black
32,2,3,Video:Color,LED:Black
32,2,4,Video:Color,LED:Black
32,2,5,Video:Color,LED:Black
32,3,0,Video:Color,LED:Black
32,3,1,Video:Color,LED:Black
32,3,2,Video:Color,LED:Black
32,3,3,Video:Color,LED:Black
32,3,4,Video:Color,LED:Black
32,3,5,Video:Color,LED:Black
32,4,0,Video:Color,LED:Black
32,4,1,Video:Color,LED:Black
32,4,2,Video:Color,LED:Black
32,4,3,Video:Color,LED:Black
32,4,4,Video:Color,LED:Black
32,4,5,Video:Color,LED:Black
32,5,0,Video:Color,LED:Black
32,5,1,Video:Color,LED:Black
32,5,2,Video:Color,LED:Black
32,5,3,Video:Color,LED:Black
32,5,4,Video:Color,LED:Black
32,5,5,Video:Color,LED:Black
33,0,0,Video:Color,LED:Black
33,0,1,Video:Color,LED:Black
33,0,2,Video:Color,LED:Black
33,0,3,Video:Color,LED:Black
33,0,4,Video:Color,LED:Black
33,0,5,Video:Color,LED:Black
33,1,0,Video:Color,LED:Black
33,1,1,Video:Color,LED:Black
33,1,2,Video:Color,LED:Black
33,1,3,Video:Color,LED:Black
33,1,4,Video:Color,LED:Black
33,1,5,Video:Color,LED:Black
33,2,0,Video:Color,LED:Black
33,2,1,Video:Color,LED:Black
33,2,2,Video:Color,LED:Black
33,2,3,Video:Color,LED:Black
33,2,4,Video:Color,LED:Black
33,2,5,Video:Color,LED:Black
33,3,0,Video:Color,LED:Black
33,3,1,Video:Color,LED:Black
33,3,2,Video:Color,LED:Black
33,3,3,Video:Color,LED:Black
33,3,4,Video:Color,LED:Black
33,3,5,Video:Color,LED:Black
33,4,0,Video:Color,LED:Black
33,4,1,Video:Color,LED:Black
33,4,2,Video:Color,LED:Black
33,4,3,Video:Color,LED:Black
33,4,4,Video:Color,LED:Black
33,4,5,Video:Color,LED:Black
33,5,0,Video:Color,LED:Black
33,5,1,Video:Color,LED:Black
33,5,2,Video:Color,LED:Black
33,5,3,Video:Color,LED:Black
33,5,4,Video:Color,LED:Black
33,5,5,Video:Color,LED:Black
34,0,0,Video:Color,LED:Black
34,0,1,Video:Color,LED:Black
34,0,2,Video:Color,LED:Black
34,0,3,Video:Color,LED:Black
34,0,4,Video:Color,LED:Black
34,0,5,Video:Color,LED:Black
34,1,0,Video:Color,LED:Black
34,1,1,Video:Color,LED:Black
34,1,2,Video:Color,LED:Black
34,1,3,Video:Color,LED:Black
34,1,4,Video:Color,LED:Black
34,1,5,Video:Color,LED:Black
34,2,0,Video:Color,LED:Black
34,2,1,Video:Color,LED:Black
34,2,2,Video:Color,LED:Black
34,2,3,Video:Color,LED:Black
34,2,4,Video:Color,LED:Black
34,2,5,Video:Color,LED:Black
34,3,0,Video:Color,LED:Black
34,3,1,Video:Color,LED:Black
34,3,2,Video:Color,LED:Black
34,3,3,Video:Color,LED:Black
34,3,4,Video:Color,LED:Black
34,3,5,Video:Color,LED:Black
34,4,0,Video:Color,LED:Black
34,4,1,Video:Color,LED:Black
34,4,2,Video:Color,LED:Black
34,4,3,Video:Color,LED:Black
34,4,4,Video:Color,LED:Black
34,4,5,Video:Color,LED:Black
34,5,0,Video:Color,LED:Black
34,5,1,Video:Color,LED:Black
34,5,2,Video:Color,LED:Black
34,5,3,Video:Color,LED:Black
34,5,4,Video:Color,LED:Black
34,5,5,Video:Color,LED:Black
35,0,0,Video:Color,LED:Black
35,0,1,Video:Color,LED:Black
35,0,2,Video:Color,LED:Black
35,0,3,Video:Color,LED:Black
35,0,4,Video:Color,LED:Black
35,0,5,Video:Color,LED:Black
35,1,0,Video:Color,LED:Black
35,1,1,Video:Color,LED:Black
35,1,2,Video:Color,LED:Black
35,1,3,Video:Color,LED:Black
35,1,4,Video:Color,LED:Black
35,1,5,Video:Color,LED:Black
35,2,0,Video:Color,LED:Black
35,2,1,Video:Color,LED:Black
35,2,2,Video:Color,LED:Black
35,2,3,Video:Color,LED:Black
35,2,4,Video:Color,LED:Black
35,2,5,Video:Color,LED:Black
35,3,0,Video:Color,LED:Black
35,3,1,Video:Color,LED:Black
35,3,2,Video:Color,LED:Black
35,3,3,Video:Color,LED:Black
35,3,4,Video:Color,LED:Black
35,3,5,Video:Color,LED:Black
35,4,0,Video:Color,LED:Black
35,4,1,Video:Color,LED:Black
35,4,2,Video:Color,LED:Black
35,4,3,Video:Color,LED:Black
35,4,4,Video:Color,LED:Black
35,4,5,Video:Color,LED:Black
35,5,0,Video:Color,LED:Black
35,5,1,Video:Color,LED:Black
35,5,2,Video:Color,LED:Black
35,5,3,Video:Color,LED:Black
35,5,4,Video:Color,LED:Black
35,5,5,Video:Color,LED:Black
36,0,0,Video:Color,LED:Black
36,0,1,Video:Color,LED:Black
36,0,2,Video:Color,LED:Black
36,0,3,Video:Color,LED:Black
36,0,4,Video:Color,LED:Black
36,0,5,Video:Color,LED:Black
36,1,0,Video:Color,LED:Black
36,1,1,Video:Color,LED:Black
36,1,2,Video:Color,LED:Black
36,1,3,Video:Color,LED:Black
36,1,4,Video:Color,LED:Black
36,1,5,Video:Color,LED:Black
36,2,0,Video:Color,LED:Black
36,2,1,Video:Color,LED:Black
36,2,2,Video:Color,LED:Black
36,2,3,Video:Color,LED:Black
36,2,4,Video:Color,LED:Black
36,2,5,Video:Color,LED:Black
36,3,0,Video:Color,LED:Black
36,3,1,Video:Color,LED:Black
36,3,2,Video:Color,LED:Black
36,3,3,Video:Color,LED:Black
36,3,4,Video:Color,LED:Black
36,3,5,Video:Color,LED:Black
36,4,0,Video:Color,LED:Black
36,4,1,Video:Color,LED:Black
36,4,2,Video:Color,LED:Black
36,4,3,Video:Color,LED:Black
36,4,4,Video:Color,LED:Black
36,4,5,Video:Color,LED:Black
36,5,0,Video:Color,LED:Black
36,5,1,Video:Color,LED:Black
36,5,2,Video:Color,LED:Black
36,5,3,Video:Color,LED:Black
36,5,4,Video:Color,LED:Black
36,5,5,Video:Color,LED:Black
37,0,0,Video:Color,LED:Black
37,0,1,Video:Color,LED:Black
37,0,2,Video:Color,LED:Black
37,0,3,Video:Color,LED:Black
37,0,4,Video:Color,LED:Black
37,0,5,Video:Color,LED:Black
37,1,0,Video:Color,LED:Black
37,1,1,Video:Color,LED:Black
37,1,2,Video:Color,LED:Black
37,1,3,Video:Color,LED:Black
37,1,4,Video:Color,LED:Black
37,1,5,Video:Color,LED:Black
37,2,0,Video:Color,LED:Black
37,2,1,Video:Color,LED:Black
37,2,2,Video:Color,LED:Black
37,2,3,Video:Color,LED:Black
37,2,4,Video:Color,LED:Black
37,2,5,Video:Color,LED:Black
37,3,0,Video:Color,LED:Black
37,3,1,Video:Color,LED:Black
37,3,2,Video:Color,LED:Black
37,3,3,Video:Color,LED:Black
37,3,4,Video:Color,LED:Black
37,3,5,Video:Color,LED:Black
37,4,0,Video:Color,LED:Black
37,4,1,Video:Color,LED:Black
37,4,2,Video:Color,LED:Black
37,4,3,Video:Color,LED:Black
37,4,4,Video:Color,LED:Black
37,4,5,Video:Color,LED:Black
37,5,0,Video:Color,LED:Black
37,5,1,Video:Color,LED:Black
37,5,2,Video:Color,LED:Black
37,5,3,Video:Color,LED:Black
37,5,4,Video:Color,LED:Black
37,5,5,Video:Color,LED:Black
38,0,0,Video:Color,LED:Black
38,0,1,Video:Color,LED:Black
38,0,2,Video:Color,LED:Black
38,0,3,Video:Color,LED:Black
38,0,4,Video:Color,LED:Black
38,0,5,Video:Color,LED:Black
38,1,0,Video:Color,LED:Black
38,1,1,Video:Color,LED:Black
38,1,2,Video:Color,LED:Black
38,1,3,Video:Color,LED:Black
38,1,4,Video:Color,LED:Black
38,1,5,Video:Color,LED:Black
38,2,0,Video:Color,LED:Black
38,2,1,Video:Color,LED:Black
38,2,2,Video:Color,LED:Black
38,2,3,Video:Color,LED:Black
38,2,4,Video:Color,LED:Black
38,2,5,Video:Color,LED:Black
38,3,0,Video:Color,LED:Black
38,3,1,Video:Color,LED:Black
38,3,2,Video:Color,LED:Black
38,3,3,Video:Color,LED:Black
38,3,4,Video:Color,LED:Black
38,3,5,Video:Color,LED:Black
38,4,0,Video:Color,LED:Black
38,4,1,Video:Color,LED:Black
38,4,2,Video:Color,LED:Black
38,4,3,Video:Color,LED:Black
38,4,4,Video:Color,LED:Black
38,4,5,Video:Color,LED:Black
38,5,0,Video:Color,LED:Black
38,5,1,Video:Color,LED:Black
38,5,2,Video:Color,LED:Black
38,5,3,Video:Color,LED:Black
38,5,4,Video:Color,LED:Black
38,5,5,Video:Color,LED:Black
39,0,0,Video:Color,LED:Black
39,0,1,Video:Color,LED:Black
39,0,2,Video:Color,LED:Black
39,0,3,Video:Color,LED:Black
39,0,4,Video:Color,LED:Black
39,0,5,Video:Color,LED:Black
39,1,0,Video:Color,LED:Black
39,1,1,Video:Color,LED:Black
39,1,2,Video:Color,LED:Black
39,1,3,Video:Color,LED:Black
39,1,4,Video:Color,LED:Black
39,1,5,Video:Color,LED:Black
39,2,0,Video:Color,LED:Black
39,2,1,Video:Color,LED:Black
39,2,2,Video:Color,LED:Black
39,2,3,Video:Color,LED:Black
39,2,4,Video:Color,LED:Black
39,2,5,Video:Color,LED:Black
39,3,0,Video:Color,LED:Black
39,3,1,Video:Color,LED:Black
39,3,2,Video:Color,LED:Black
39,3,3,Video:Color,LED:Black
39,3,4,Video:Color,LED:Black
39,3,5,Video:Color,LED:Black
39,4,0,Video:Color,LED:Black
39,4,1,Video:Color,LED:Black
39,4,2,Video:Color,LED:Black
39,4,3,Video:Color,LED:Black
39,4,4,Video:Color,LED:Black
39,4,5,Video:Color,LED:Black
39,5,0,Video:Color,LED:Black
39,5,1,Video:Color,LED:Black
39,5,2,Video:Color,LED:Black
39,5,3,Video:Color,LED:Black
39,5,4,Video:Color,LED:Black
39,5,5,Video:Color,LED:Black
40,0,0,Video:Color,LED:Black
40,0,1,Video:Color,LED:Black
40,0,2,Video:Color,LED:Black
40,0,3,Video:Color,LED:Black
40,0,4,Video:Color,LED:Black
40,0,5,Video:Color,LED:Black
40,1,0,Video:Color,LED:Black
40,1,1,Video:Color,LED:Black
40,1,2,Video:Color,LED:Black
40,1,3,Video:Color,LED:Black
40,1,4,Video:Color,LED:Black
40,1,5,Video:Color,LED:Black
40,2,0,Video:Color,LED:Black
40,2,1,Video:Color,LED:Black
40,2,2,Video:Color,LED:Black
40,2,3,Video:Color,LED:Black
40,2,4,Video:Color,LED:Black
40,2,5,Video:Color,LED:Black
40,3,0,Video:Color,LED:Black
40,3,1,Video:Color,LED:Black
40,3,2,Video:Color,LED:Black
40,3,3,Video:Color,LED:Black
40,3,4,Video:Color,LED:Black
40,3,5,Video:Color,LED:Black
40,4,0,Video:Color,LED:Black
40,4,1,Video:Color,LED:Black
40,4,2,Video:Color,LED:Black
40,4,3,Video:Color,LED:Black
40,4,4,Video:Color,LED:Black
40,4,5,Video:Color,LED:Black
40,5,0,Video:Color,LED:Black
40,5,1,Video:Color,LED:Black
40,5,2,Video:Color,LED:Black
40,5,3,Video:Color,LED:Black
40,5,4,Video:Color,LED:Black
40,5,5,Video:Color,LED:Black
41,0,0,Video:Color,LED:Black
41,0,1,Video:Color,LED:Black
41,0,2,Video:Color,LED:Black
41,0,3,Video:Color,LED:Black
41,0,4,Video:Color,LED:Black
41,0,5,Video:Color,LED:Black
41,1,0,Video:Color,LED:Black
41,1,1,Video:Color,LED:Black
41,1,2,Video:Color,LED:Black
41,1,3,Video:Color,LED:Black
41,1,4,Video:Color,LED:Black
41,1,5,Video:Color,LED:Black
41,2,0,Video:Color,LED:Black
41,2,1,Video:Color,LED:Black
41,2,2,Video:Color,LED:Black
41,2,3,Video:Color,LED:Black
41,2,4,Video:Color,LED:Black
41,2,5,Video:Color,LED:Black
41,3,0,Video:Color,LED:Black
41,3,1,Video:Color,LED:Black
41,3,2,Video:Color,LED:Black
41,3,3,Video:Color,LED:Black
41,3,4,Video:Color,LED:Black
41,3,5,Video:Color,LED:Black
41,4,0,Video:Color,LED:Black
41,4,1,Video:Color,LED:Black
41,4,2,Video:Color,LED:Black
41,4,3,Video:Color,LED:Black
41,4,4,Video:Color,LED:Black
41,4,5,Video:Color,LED:Black
41,5,0,Video:Color,LED:Black
41,5,1,Video:Color,LED:Black
41,5,2,Video:Color,LED:Black
41,5,3,Video:Color,LED:Black
41,5,4,Video:Color,LED:Black
41,5,5,Video:Color,LED:Black
42,0,0,Video:Color,LED:Black
42,0,1,Video:Color,LED:Black
42,0,2,Video:Color,LED:Black
42,0,3,Video:Color,LED:Black
42,0,4,Video:Color,LED:Black
42,0,5,Video:Color,LED:Black
42,1,0,Video:Color,LED:Black
42,1,1,Video:Color,LED:Black
42,1,2,Video:Color,LED:Black
42,1,3,Video:Color,LED:Black
42,1,4,Video:Color,LED:Black
42,1,5,Video:Color,LED:Black
42,2,0,Video:Color,LED:Black
42,2,1,Video:Color,LED:Black
42,2,2,Video:Color,LED:Black
42,2,3,Video:Color,LED:Black
42,2,4,Video:Color,LED:Black
42,2,5,Video:Color,LED:Black
42,3,0,Video:Color,LED:Black
42,3,1,Video:Color,LED:Black
42,3,2,Video:Color,LED:Black
42,3,3,Video:Color,LED:Black
42,3,4,Video:Color,LED:Black
42,3,5,Video:Color,LED:Black
42,4,0,Video:Color,LED:Black
42,4,1,Video:Color,LED:Black
42,4,2,Video:Color,LED:Black
42,4,3,Video:Color,LED:Black
42,4,4,Video:Color,LED:Black
42,4,5,Video:Color,LED:Black
42,5,0,Video:Color,LED:Black
42,5,1,Video:Color,LED:Black
42,5,2,Video:Color,LED:Black
42,5,3,Video:Color,LED:Black
42,5,4,Video:Color,LED:Black
42,5,5,Video:Color,LED:Black
43,0,0,Video:Color,LED:Black
43,0,1,Video:Color,LED:Black
43,0,2,Video:Color,LED:Black
43,0,3,Video:Color,LED:Black
43,0,4,Video:Color,LED:Black
43,0,5,Video:Color,LED:Black
43,1,0,Video:Color,LED:Black
43,1,1,Video:Color,LED:Black
43,1,2,Video:Color,LED:Black
43,1,3,Video:Color,LED:Black
43,1,4,Video:Color,LED:Black
43,1,5,Video:Color,LED:Black
43,2,0,Video:Color,LED:Black
43,2,1,Video:Color,LED:Black
43,2,2,Video:Color,LED:Black
43,2,3,Video:Color,LED:Black
43,2,4,Video:Color,LED:Black
43,2,5,Video:Color,LED:Black
43,3,0,Video:Color,LED:Black
43,3,1,Video:Color,LED:Black
43,3,2,Video:Color,LED:Black
43,3,3,Video:Color,LED:Black
43,3,4,Video:Color,LED:Black
43,3,5,Video:Color,LED:Black
43,4,0,Video:Color,LED:Black
43,4,1,Video:Color,LED:Black
43,4,2,Video:Color,LED:Black
43,4,3,Video:Color,LED:Black
43,4,4,Video:Color,LED:Black
43,4,5,Video:Color,LED:Black
43,5,0,Video:Color,LED:Black
43,5,1,Video:Color,LED:Black
43,5,2,Video:Color,LED:Black
43,5,3,Video:Color,LED:Black
43,5,4,Video:Color,LED:Black
43,5,5,Video:Color,LED:Black
44,0,0,Video:Color,LED:Black
44,0,1,Video:Color,LED:Black
44,0,2,Video:Color,LED:Black
44,0,3,Video:Color,LED:Black
44,0,4,Video:Color,LED:Black
44,0,5,Video:Color,LED:Black
44,1,0,Video:Color,LED:Black
44,1,1,Video:Color,LED:Black
44,1,2,Video:Color,LED:Black
44,1,3,Video:Color,LED:Black
44,1,4,Video:Color,LED:Black
44,1,5,Video:Color,LED:Black
44,2,0,Video:Color,LED:Black
44,2,1,Video:Color,LED:Black
44,2,2,Video:Color,LED:Black
44,2,3,Video:Color,LED:Black
44,2,4,Video:Color,LED:Black
44,2,5,Video:Color,LED:Black
44,3,0,Video:Color,LED:Black
44,3,1,Video:Color,LED:Black
44,3,2,Video:Color,LED:Black
44,3,3,Video:Color,LED:Black
44,3,4,Video:Color,LED:Black
44,3,5,Video:Color,LED:Black
44,4,0,Video:Color,LED:Black
44,4,1,Video:Color,LED:Black
44,4,2,Video:Color,LED:Black
44,4,3,Video:Color,LED:Black
44,4,4,Video:Color,LED:Black
44,4,5,Video:Color,LED:Black
44,5,0,Video:Color,LED:Black
44,5,1,Video:Color,LED:Black
44,5,2,Video:Color,LED:Black
44,5,3,Video:Color,LED:Black
44,5,4,Video:Color,LED:Black
44,5,5,Video:Color,LED:Black
45,0,0,Video:Color,LED:Black
45,0,1,Video:Color,LED:Black
45,0,2,Video:Color,LED:Black
45,0,3,Video:Color,LED:Black
45,0,4,Video:Color,LED:Black
45,0,5,Video:Color,LED:Black
